time,open,high,low,close,volume
2019-08-05 16:29:00,192.55,192.55,192.5,192.5,3503
2019-08-05 16:27:00,192.57,192.57,192.55,192.55,516
2019-08-05 16:25:00,192.67,192.67,192.6,192.6,584
2019-08-05 16:24:00,192.6,192.68,192.55,192.55,2458
2019-08-05 16:23:00,192.64,192.66,192.56,192.56,1002
2019-08-05 16:22:00,192.66,192.66,192.56,192.56,444
2019-08-05 16:21:00,192.65,192.66,192.55,192.66,2117
2019-08-05 16:20:00,192.65,192.66,192.65,192.66,676
2019-08-05 16:19:00,192.66,192.66,192.66,192.66,485
2019-08-05 16:18:00,192.69,192.69,192.69,192.69,446
2019-08-05 16:17:00,192.6,192.6,192.6,192.6,21167
2019-08-05 16:16:00,192.6,192.6,192.5,192.6,2108
2019-08-05 16:15:00,192.65,193.34,192.54,192.58,678756
2019-08-05 16:13:00,192.78,193.34,192.75,192.75,99517
2019-08-05 16:12:00,192.89,192.89,192.76,192.76,1994
2019-08-05 16:11:00,192.88,193.34,192.75,192.75,1463
2019-08-05 16:10:00,192.75,193.34,192.75,192.75,185448
2019-08-05 16:09:00,192.6,192.75,192.6,192.63,2153
2019-08-05 16:08:00,192.96,192.96,192.75,192.75,5650
2019-08-05 16:07:00,193.02,193.34,193.02,193.02,36875
2019-08-05 16:06:00,192.85,193.02,192.85,193.02,3029
2019-08-05 16:05:00,192.89,192.89,192.89,192.89,1107
2019-08-05 16:04:00,193.11,193.11,193.0,193.0,4649
2019-08-05 16:03:00,193.16,193.24,193.16,193.24,16215
2019-08-05 16:02:00,193.12,193.21,193.12,193.2,4740
2019-08-05 16:01:00,193.23,193.34,193.12,193.12,336769
2019-08-05 16:00:00,193.27,193.46,193.11,193.22,809516
2019-08-05 15:59:00,193.5,193.5,193.26,193.27,301168
2019-08-05 15:58:00,193.75,193.76,193.41,193.49,270960
2019-08-05 15:57:00,193.69,193.75,193.55,193.75,184643
2019-08-05 15:56:00,193.41,193.78,193.36,193.69,306894
2019-08-05 15:55:00,193.48,193.76,193.357,193.42,219556
2019-08-05 15:54:00,193.32,193.5719,193.31,193.48,172355
2019-08-05 15:53:00,193.48,193.54,193.27,193.31,168061
2019-08-05 15:52:00,193.43,193.72,193.38,193.47,143654
2019-08-05 15:51:00,193.76,193.76,193.35,193.4201,180621
2019-08-05 15:50:00,193.7,193.8311,193.52,193.77,146279
2019-08-05 15:49:00,193.94,193.94,193.64,193.71,163147
2019-08-05 15:48:00,193.89,194.08,193.88,193.95,162436
2019-08-05 15:47:00,194.25,194.28,193.84,193.8801,354244
2019-08-05 15:46:00,194.01,194.3,194.01,194.25,181196
2019-08-05 15:45:00,193.865,194.05,193.78,194.01,151120
2019-08-05 15:44:00,193.7927,193.93,193.65,193.84,139419
2019-08-05 15:43:00,193.75,193.8636,193.65,193.7894,139212
2019-08-05 15:42:00,193.64,193.75,193.53,193.75,129719
2019-08-05 15:41:00,193.59,193.7399,193.42,193.6214,102594
2019-08-05 15:40:00,193.5877,193.7,193.4185,193.59,132038
2019-08-05 15:39:00,193.6,193.65,193.44,193.58,112072
2019-08-05 15:38:00,193.35,193.61,193.24,193.61,162236
2019-08-05 15:37:00,193.14,193.3701,193.12,193.35,158622
2019-08-05 15:36:00,193.1362,193.25,192.99,193.13,142591
2019-08-05 15:35:00,193.428,193.49,193.1455,193.1455,144842
2019-08-05 15:34:00,193.171,193.48,193.1,193.44,119479
2019-08-05 15:33:00,192.93,193.26,192.9273,193.16,114481
2019-08-05 15:32:00,193.1,197.0006,192.82,192.898,146860
2019-08-05 15:31:00,192.965,193.25,192.9,193.07,142937
2019-08-05 15:30:00,193.08,193.2548,192.94,192.98,133561
2019-08-05 15:29:00,193.31,193.4,193.04,193.0747,73195
2019-08-05 15:28:00,193.3521,193.3521,193.02,193.29,148166
2019-08-05 15:27:00,193.74,193.75,193.32,193.3311,143364
2019-08-05 15:26:00,193.62,193.98,193.58,193.75,150305
2019-08-05 15:25:00,193.6702,193.72,193.33,193.6205,151935
2019-08-05 15:24:00,193.96,194.03,193.67,193.69,137216
2019-08-05 15:23:00,193.8,194.0,193.7501,193.93,116103
2019-08-05 15:22:00,193.7,193.8444,193.62,193.79,120464
2019-08-05 15:21:00,193.76,194.16,193.69,193.71,223790
2019-08-05 15:20:00,193.63,193.91,193.63,193.75,154167
2019-08-05 15:19:00,193.68,193.75,193.43,193.59,153061
2019-08-05 15:18:00,193.29,193.71,193.29,193.69,131983
2019-08-05 15:17:00,193.12,193.34,193.04,193.27,121745
2019-08-05 15:16:00,193.6,193.61,193.07,193.12,154647
2019-08-05 15:15:00,193.68,193.7862,193.53,193.61,107054
2019-08-05 15:14:00,193.52,193.74,193.5,193.65,95571
2019-08-05 15:13:00,193.61,193.76,193.46,193.51,170363
2019-08-05 15:12:00,193.37,193.76,193.32,193.625,237244
2019-08-05 15:11:00,193.0,193.39,192.95,193.39,167510
2019-08-05 15:10:00,192.86,193.04,192.795,193.0,135372
2019-08-05 15:09:00,192.82,192.99,192.81,192.87,109374
2019-08-05 15:08:00,193.03,193.034,192.83,192.84,106346
2019-08-05 15:07:00,192.61,193.05,192.58,193.0418,182463
2019-08-05 15:06:00,192.865,192.91,192.58,192.6135,131091
2019-08-05 15:05:00,193.03,193.03,192.8249,192.88,130904
2019-08-05 15:04:00,193.01,193.11,192.99,193.03,85945
2019-08-05 15:03:00,193.11,193.21,193.0,193.005,84719
2019-08-05 15:02:00,193.29,193.33,193.09,193.0977,64712
2019-08-05 15:01:00,192.97,193.4441,192.96,193.2828,145304
2019-08-05 15:00:00,193.15,193.19,192.94,192.96,78003
2019-08-05 14:59:00,192.9016,193.19,192.9,193.1556,105965
2019-08-05 14:58:00,192.912,192.94,192.83,192.89,81936
2019-08-05 14:57:00,193.025,193.09,192.88,192.92,100796
2019-08-05 14:56:00,193.07,193.11,192.9867,193.025,79725
2019-08-05 14:55:00,193.02,193.13,192.997,193.07,73670
2019-08-05 14:54:00,193.08,193.1409,192.94,193.0326,72872
2019-08-05 14:53:00,193.01,193.1417,192.9603,193.04,76655
2019-08-05 14:52:00,193.25,193.28,192.95,193.0146,74723
2019-08-05 14:51:00,192.92,193.26,192.85,193.26,140790
2019-08-05 14:50:00,193.0953,193.21,192.92,192.94,70432
2019-08-05 14:49:00,193.2832,193.3,193.1,193.11,73020
2019-08-05 14:48:00,193.11,193.34,193.1014,193.2895,113892
2019-08-05 14:47:00,193.0093,193.1104,192.92,193.11,94284
2019-08-05 14:46:00,192.86,193.0564,192.82,193.01,81768
2019-08-05 14:45:00,193.16,193.16,192.81,192.86,88488
2019-08-05 14:44:00,193.3598,193.3598,193.05,193.16,71941
2019-08-05 14:43:00,193.31,193.44,193.25,193.34,75831
2019-08-05 14:42:00,193.1,193.36,193.07,193.32,65752
2019-08-05 14:41:00,193.07,193.14,193.03,193.12,104598
2019-08-05 14:40:00,193.23,193.44,193.09,193.09,89033
2019-08-05 14:39:00,193.0535,193.27,193.02,193.2229,65695
2019-08-05 14:38:00,193.23,193.34,193.02,193.08,89592
2019-08-05 14:37:00,193.27,193.3875,193.17,193.21,109314
2019-08-05 14:36:00,193.28,193.34,193.2191,193.2604,86115
2019-08-05 14:35:00,192.99,193.27,192.99,193.2601,123353
2019-08-05 14:34:00,192.75,193.08,192.75,192.9735,113125
2019-08-05 14:33:00,192.84,192.84,192.7,192.7509,95276
2019-08-05 14:32:00,193.0074,193.095,192.83,192.84,111398
2019-08-05 14:31:00,192.8723,193.15,192.8723,193.0073,84817
2019-08-05 14:30:00,193.03,193.05,192.87,192.8768,68955
2019-08-05 14:29:00,192.9492,193.08,192.93,193.0315,86307
2019-08-05 14:28:00,193.05,193.06,192.89,192.9647,89784
2019-08-05 14:27:00,193.1,193.2398,192.93,193.03,92476
2019-08-05 14:26:00,193.19,193.2,192.99,193.11,269925
2019-08-05 14:25:00,193.12,193.286,193.09,193.19,89347
2019-08-05 14:24:00,193.26,193.27,193.11,193.12,87119
2019-08-05 14:23:00,193.52,193.52,193.18,193.2628,149889
2019-08-05 14:22:00,193.6348,193.6842,193.51,193.5156,59972
2019-08-05 14:21:00,193.6,193.64,193.53,193.635,58088
2019-08-05 14:20:00,193.69,193.7,193.59,193.6,41587
2019-08-05 14:19:00,193.84,193.876,193.64,193.69,61281
2019-08-05 14:18:00,193.855,193.94,193.77,193.84,60153
2019-08-05 14:17:00,193.78,193.92,193.76,193.8495,55737
2019-08-05 14:16:00,193.96,193.98,193.76,193.7629,77490
2019-08-05 14:15:00,193.705,193.97,193.69,193.965,91553
2019-08-05 14:14:00,193.51,193.77,193.48,193.705,89259
2019-08-05 14:13:00,193.5712,193.6,193.48,193.51,72048
2019-08-05 14:12:00,193.65,193.69,193.57,193.57,57959
2019-08-05 14:11:00,193.55,193.68,193.45,193.6495,69288
2019-08-05 14:10:00,193.6999,193.7,193.52,193.55,57042
2019-08-05 14:09:00,193.76,193.7799,193.6,193.6801,77333
2019-08-05 14:08:00,193.8894,193.95,193.75,193.76,76094
2019-08-05 14:07:00,193.65,193.89,193.64,193.88,171777
2019-08-05 14:06:00,193.6746,193.7195,193.59,193.6573,45278
2019-08-05 14:05:00,193.765,193.8499,193.68,193.68,54433
2019-08-05 14:04:00,193.69,193.76,193.63,193.7529,50943
2019-08-05 14:03:00,193.5102,193.7922,193.51,193.7032,76093
2019-08-05 14:02:00,193.62,193.63,193.4831,193.52,78023
2019-08-05 14:01:00,193.63,193.73,193.57,193.6352,55891
2019-08-05 14:00:00,193.7388,193.75,193.57,193.64,63034
2019-08-05 13:59:00,193.72,193.825,193.7,193.7504,39159
2019-08-05 13:58:00,193.69,193.7733,193.65,193.71,51001
2019-08-05 13:57:00,193.825,193.825,193.58,193.696,93114
2019-08-05 13:56:00,193.961,193.994,193.81,193.82,67176
2019-08-05 13:55:00,193.96,194.01,193.91,193.97,69463
2019-08-05 13:54:00,193.97,194.0,193.87,193.9566,42953
2019-08-05 13:53:00,193.87,194.07,193.855,193.97,42241
2019-08-05 13:52:00,194.03,194.13,193.82,193.86,58300
2019-08-05 13:51:00,194.08,194.13,194.0,194.03,44486
2019-08-05 13:50:00,194.0451,194.09,193.96,194.08,36029
2019-08-05 13:49:00,194.0714,194.0857,193.9295,194.03,50974
2019-08-05 13:48:00,193.9,194.102,193.89,194.0799,88301
2019-08-05 13:47:00,193.9123,194.0,193.82,193.895,66008
2019-08-05 13:46:00,194.11,194.11,193.88,193.91,123505
2019-08-05 13:45:00,194.2377,194.2377,194.01,194.11,88953
2019-08-05 13:44:00,194.39,194.4,194.23,194.2332,73623
2019-08-05 13:43:00,194.46,194.49,194.3503,194.39,47931
2019-08-05 13:42:00,194.5,194.59,194.33,194.4356,83750
2019-08-05 13:41:00,194.72,194.78,194.48,194.5001,163971
2019-08-05 13:40:00,194.63,194.73,194.61,194.7048,77499
2019-08-05 13:39:00,194.4253,194.64,194.33,194.63,102802
2019-08-05 13:38:00,194.32,194.48,194.29,194.42,56860
2019-08-05 13:37:00,194.05,194.36,194.02,194.3109,90697
2019-08-05 13:36:00,193.89,194.0844,193.89,194.05,75770
2019-08-05 13:35:00,193.98,194.02,193.87,193.89,93530
2019-08-05 13:34:00,194.0266,194.1,193.97,193.9899,84132
2019-08-05 13:33:00,194.12,194.13,194.02,194.03,50251
2019-08-05 13:32:00,194.1,194.23,194.07,194.13,72347
2019-08-05 13:31:00,194.16,194.22,194.09,194.09,64377
2019-08-05 13:30:00,194.13,194.25,194.13,194.17,35357
2019-08-05 13:29:00,194.17,194.2,194.1,194.1299,55084
2019-08-05 13:28:00,194.17,194.2,194.03,194.18,41652
2019-08-05 13:27:00,194.32,194.324,194.06,194.18,81390
2019-08-05 13:26:00,194.33,194.4001,194.22,194.3,51133
2019-08-05 13:25:00,194.3437,194.41,194.267,194.3399,36190
2019-08-05 13:24:00,194.26,194.36,194.19,194.33,66854
2019-08-05 13:23:00,194.33,194.41,194.27,194.29,57201
2019-08-05 13:22:00,194.4,194.42,194.3,194.32,39088
2019-08-05 13:21:00,194.4063,194.42,194.29,194.3901,51231
2019-08-05 13:20:00,194.34,194.45,194.2984,194.41,42972
2019-08-05 13:19:00,194.2625,194.34,194.16,194.32,49381
2019-08-05 13:18:00,194.4,194.41,194.2162,194.24,44105
2019-08-05 13:17:00,194.44,194.44,194.3045,194.41,52862
2019-08-05 13:16:00,194.24,194.54,194.2348,194.44,94372
2019-08-05 13:15:00,194.2161,194.36,194.15,194.23,80596
2019-08-05 13:14:00,194.26,194.3,194.1367,194.2131,66260
2019-08-05 13:13:00,194.32,194.49,194.23,194.2632,88552
2019-08-05 13:12:00,194.38,194.43,194.29,194.32,112166
2019-08-05 13:11:00,194.1361,194.37,194.13,194.37,124124
2019-08-05 13:10:00,194.14,194.1636,193.94,194.13,79454
2019-08-05 13:09:00,194.07,194.208,194.06,194.15,66486
2019-08-05 13:08:00,194.0823,194.13,193.94,194.09,78007
2019-08-05 13:07:00,193.97,194.14,193.91,194.09,88066
2019-08-05 13:06:00,193.67,193.97,193.62,193.97,82988
2019-08-05 13:05:00,193.76,193.79,193.65,193.67,70658
2019-08-05 13:04:00,193.61,193.871,193.57,193.77,111129
2019-08-05 13:03:00,193.54,193.71,193.5,193.6,76243
2019-08-05 13:02:00,193.46,193.67,193.3205,193.55,142964
2019-08-05 13:01:00,193.21,193.54,193.05,193.48,148010
2019-08-05 13:00:00,193.2996,193.31,193.1,193.21,186648
2019-08-05 12:59:00,193.42,193.56,193.14,193.31,137591
2019-08-05 12:58:00,193.6428,193.7454,193.4,193.42,79549
2019-08-05 12:57:00,193.6355,193.67,193.42,193.65,77605
2019-08-05 12:56:00,193.8513,193.8513,193.36,193.62,265407
2019-08-05 12:55:00,193.87,193.9156,193.76,193.84,46137
2019-08-05 12:54:00,193.99,194.04,193.8727,193.8727,59701
2019-08-05 12:53:00,193.9594,194.05,193.9507,194.01,41552
2019-08-05 12:52:00,193.853,194.04,193.81,193.9471,109833
2019-08-05 12:51:00,193.7,193.8504,193.69,193.8502,80012
2019-08-05 12:50:00,193.83,193.83,193.67,193.7,143168
2019-08-05 12:49:00,193.934,193.99,193.83,193.84,69184
2019-08-05 12:48:00,194.19,194.2,193.89,193.94,75508
2019-08-05 12:47:00,194.03,194.19,194.02,194.17,66321
2019-08-05 12:46:00,194.0308,194.16,194.01,194.05,64840
2019-08-05 12:45:00,194.04,194.07,193.9704,194.05,73687
2019-08-05 12:44:00,194.1657,194.28,193.85,194.02,343772
2019-08-05 12:43:00,194.21,194.31,194.1238,194.15,52117
2019-08-05 12:42:00,194.3183,194.36,194.14,194.2,69862
2019-08-05 12:41:00,194.47,194.4886,194.22,194.2777,54465
2019-08-05 12:40:00,194.48,194.48,194.31,194.46,41246
2019-08-05 12:39:00,194.51,194.53,194.37,194.493,55277
2019-08-05 12:38:00,194.65,194.66,194.4801,194.5167,43897
2019-08-05 12:37:00,194.54,194.74,194.52,194.65,86240
2019-08-05 12:36:00,194.32,194.55,194.22,194.5289,89197
2019-08-05 12:35:00,194.2872,194.39,194.18,194.3199,39144
2019-08-05 12:34:00,194.3833,194.405,194.23,194.2701,58407
2019-08-05 12:33:00,194.37,194.4,194.2996,194.3877,62186
2019-08-05 12:32:00,194.2701,194.5,194.2701,194.3684,76077
2019-08-05 12:31:00,194.35,194.44,194.16,194.27,134575
2019-08-05 12:30:00,194.58,194.59,194.33,194.36,73574
2019-08-05 12:29:00,194.427,194.58,194.4,194.57,118039
2019-08-05 12:28:00,194.78,194.78,194.38,194.4297,187015
2019-08-05 12:27:00,195.03,195.03,194.77,194.8,103832
2019-08-05 12:26:00,195.11,195.13,194.9701,195.03,44071
2019-08-05 12:25:00,195.0343,195.12,195.0,195.0965,40517
2019-08-05 12:24:00,195.04,195.04,194.94,195.02,48925
2019-08-05 12:23:00,195.15,195.21,195.02,195.03,35305
2019-08-05 12:22:00,195.04,195.2,195.03,195.159,54166
2019-08-05 12:21:00,195.205,195.205,195.03,195.0399,33562
2019-08-05 12:20:00,195.1026,195.24,195.07,195.2127,68725
2019-08-05 12:19:00,194.9398,195.14,194.83,195.12,49838
2019-08-05 12:18:00,194.99,195.0703,194.92,194.94,47466
2019-08-05 12:17:00,194.96,195.02,194.87,194.9767,44588
2019-08-05 12:16:00,194.86,194.98,194.8,194.96,94235
2019-08-05 12:15:00,194.7149,194.8567,194.65,194.84,67033
2019-08-05 12:14:00,194.59,194.78,194.57,194.72,71298
2019-08-05 12:13:00,194.75,194.75,194.56,194.58,68323
2019-08-05 12:12:00,194.72,194.83,194.69,194.76,40041
2019-08-05 12:11:00,194.66,194.7799,194.6484,194.68,51494
2019-08-05 12:10:00,194.79,194.855,194.64,194.67,85274
2019-08-05 12:09:00,194.8215,194.85,194.76,194.7972,50608
2019-08-05 12:08:00,194.88,194.98,194.79,194.84,57980
2019-08-05 12:07:00,194.765,194.9262,194.73,194.88,49894
2019-08-05 12:06:00,194.88,194.92,194.74,194.77,70928
2019-08-05 12:05:00,194.73,194.92,194.68,194.88,70544
2019-08-05 12:04:00,194.7,194.805,194.65,194.75,78212
2019-08-05 12:03:00,194.8362,194.885,194.631,194.7,113084
2019-08-05 12:02:00,194.94,195.04,194.82,194.845,87433
2019-08-05 12:01:00,195.125,195.16,194.8,194.93,164900
2019-08-05 12:00:00,195.26,195.26,195.07,195.12,68895
2019-08-05 11:59:00,195.27,195.36,195.22,195.29,54183
2019-08-05 11:58:00,195.38,195.47,195.25,195.26,38297
2019-08-05 11:57:00,195.34,195.55,195.2823,195.4,62978
2019-08-05 11:56:00,195.47,197.229,195.29,195.356,70503
2019-08-05 11:55:00,195.38,195.51,195.36,195.47,32921
2019-08-05 11:54:00,195.245,197.39,195.21,195.3848,65396
2019-08-05 11:53:00,195.48,195.53,195.23,195.26,63869
2019-08-05 11:52:00,195.39,195.48,195.35,195.47,40226
2019-08-05 11:51:00,195.6202,195.675,195.38,195.39,51923
2019-08-05 11:50:00,195.31,195.63,195.29,195.63,57295
2019-08-05 11:49:00,195.44,195.65,195.31,195.33,122065
2019-08-05 11:48:00,195.36,195.49,195.33,195.43,147570
2019-08-05 11:47:00,195.1536,195.4,195.13,195.37,83453
2019-08-05 11:46:00,195.09,195.33,195.09,195.1506,78814
2019-08-05 11:45:00,195.12,195.17,195.02,195.07,99688
2019-08-05 11:44:00,195.235,195.24,195.1,195.1254,64980
2019-08-05 11:43:00,195.01,195.27,194.98,195.23,77744
2019-08-05 11:42:00,194.92,195.0,194.83,195.0,74481
2019-08-05 11:41:00,195.05,195.07,194.91,194.92,64596
2019-08-05 11:40:00,195.067,195.14,194.9905,195.06,62168
2019-08-05 11:39:00,195.16,195.16,195.01,195.06,40300
2019-08-05 11:38:00,195.06,195.17,195.05,195.14,55680
2019-08-05 11:37:00,195.15,195.1826,195.0,195.06,80308
2019-08-05 11:36:00,195.13,195.17,195.01,195.141,75658
2019-08-05 11:35:00,195.06,195.17,195.03,195.13,86452
2019-08-05 11:34:00,195.23,195.24,194.93,195.07,135132
2019-08-05 11:33:00,195.26,195.2782,195.13,195.22,66432
2019-08-05 11:32:00,195.16,195.315,195.12,195.25,51611
2019-08-05 11:31:00,195.34,195.37,195.13,195.17,116145
2019-08-05 11:30:00,195.39,195.4,195.25,195.32,69895
2019-08-05 11:29:00,195.33,195.51,195.33,195.385,63474
2019-08-05 11:28:00,195.59,195.6,195.24,195.32,134083
2019-08-05 11:27:00,195.49,195.6,195.37,195.5768,89874
2019-08-05 11:26:00,195.59,195.67,195.43,195.4738,99126
2019-08-05 11:25:00,195.75,195.75,195.55,195.59,102626
2019-08-05 11:24:00,195.8546,195.89,195.7003,195.73,72160
2019-08-05 11:23:00,195.92,196.02,195.845,195.86,65731
2019-08-05 11:22:00,195.93,195.97,195.82,195.91,61815
2019-08-05 11:21:00,195.86,195.97,195.79,195.91,62474
2019-08-05 11:20:00,195.8666,195.9965,195.82,195.867,66058
2019-08-05 11:19:00,195.92,195.9399,195.8181,195.87,93045
2019-08-05 11:18:00,195.83,195.97,195.78,195.9091,76489
2019-08-05 11:17:00,195.78,195.89,195.75,195.82,86791
2019-08-05 11:16:00,196.04,196.04,195.66,195.78,161287
2019-08-05 11:15:00,196.12,196.2499,196.03,196.03,111105
2019-08-05 11:14:00,196.13,196.23,196.0333,196.1009,100792
2019-08-05 11:13:00,196.0735,196.157,196.0396,196.1152,88015
2019-08-05 11:12:00,196.12,196.28,196.04,196.075,92564
2019-08-05 11:11:00,195.89,196.1717,195.87,196.1199,121396
2019-08-05 11:10:00,195.88,195.957,195.8,195.87,90311
2019-08-05 11:09:00,195.86,195.99,195.84,195.86,93840
2019-08-05 11:08:00,195.79,195.9,195.76,195.8681,86704
2019-08-05 11:07:00,195.7632,195.8556,195.68,195.78,76241
2019-08-05 11:06:00,195.81,195.88,195.64,195.77,103153
2019-08-05 11:05:00,195.68,195.88,195.63,195.8216,120672
2019-08-05 11:04:00,195.5894,195.834,195.5894,195.69,114734
2019-08-05 11:03:00,195.66,195.7071,195.555,195.5999,104179
2019-08-05 11:02:00,195.2654,195.69,195.25,195.6604,100978
2019-08-05 11:01:00,195.41,195.4479,195.22,195.25,87509
2019-08-05 11:00:00,195.47,195.59,195.38,195.411,97289
2019-08-05 10:59:00,195.27,195.49,195.27,195.49,73491
2019-08-05 10:58:00,195.18,195.37,195.13,195.28,102143
2019-08-05 10:57:00,195.1669,195.2453,195.1101,195.16,70119
2019-08-05 10:56:00,195.445,195.46,195.06,195.2,131840
2019-08-05 10:55:00,195.4765,195.565,195.36,195.4524,66073
2019-08-05 10:54:00,195.43,195.74,195.37,195.4899,196045
2019-08-05 10:53:00,195.48,195.59,195.39,195.43,71968
2019-08-05 10:52:00,195.49,195.58,195.43,195.47,97053
2019-08-05 10:51:00,195.2466,195.49,195.11,195.49,92335
2019-08-05 10:50:00,195.2097,195.44,195.2097,195.23,137308
2019-08-05 10:49:00,195.22,195.24,194.99,195.2,130508
2019-08-05 10:48:00,194.9037,195.35,194.8016,195.215,199240
2019-08-05 10:47:00,194.7,194.93,194.61,194.88,91634
2019-08-05 10:46:00,194.72,194.9339,194.6597,194.7,116990
2019-08-05 10:45:00,194.75,194.85,194.64,194.72,78364
2019-08-05 10:44:00,194.8504,194.9,194.61,194.7201,126539
2019-08-05 10:43:00,194.81,195.095,194.78,194.86,131350
2019-08-05 10:42:00,194.8588,194.9,194.76,194.81,83478
2019-08-05 10:41:00,194.805,194.94,194.68,194.84,143734
2019-08-05 10:40:00,195.225,195.25,194.3,194.805,674394
2019-08-05 10:39:00,195.3,195.36,195.16,195.225,137852
2019-08-05 10:38:00,195.63,195.65,195.24,195.31,130973
2019-08-05 10:37:00,195.6197,195.81,195.4702,195.6499,99495
2019-08-05 10:36:00,195.72,195.77,195.46,195.62,167653
2019-08-05 10:35:00,195.83,195.92,195.7254,195.75,85479
2019-08-05 10:34:00,195.8453,196.13,195.77,195.8148,107822
2019-08-05 10:33:00,195.6738,195.89,195.67,195.8371,97468
2019-08-05 10:32:00,195.71,195.71,195.5368,195.66,102235
2019-08-05 10:31:00,196.04,196.04,195.63,195.7,153729
2019-08-05 10:30:00,196.07,196.175,195.99,196.05,77935
2019-08-05 10:29:00,195.96,196.23,195.91,196.09,106573
2019-08-05 10:28:00,195.7835,196.0418,195.77,195.98,75028
2019-08-05 10:27:00,196.0608,196.0608,195.76,195.81,91118
2019-08-05 10:26:00,195.93,196.14,195.7,196.08,159649
2019-08-05 10:25:00,196.05,196.07,195.7875,195.96,120579
2019-08-05 10:24:00,196.12,196.25,196.01,196.06,62640
2019-08-05 10:23:00,196.14,196.4,196.0995,196.14,127151
2019-08-05 10:22:00,196.0465,196.24,196.0465,196.15,65164
2019-08-05 10:21:00,196.24,196.33,195.94,196.066,184833
2019-08-05 10:20:00,196.4101,196.49,196.213,196.23,96273
2019-08-05 10:19:00,196.4401,196.5,196.34,196.42,118217
2019-08-05 10:18:00,196.5772,196.6806,196.44,196.4427,104977
2019-08-05 10:17:00,196.5,196.61,196.37,196.5996,119088
2019-08-05 10:16:00,196.24,196.5,196.12,196.49,112609
2019-08-05 10:15:00,196.18,196.36,196.13,196.25,103227
2019-08-05 10:14:00,196.235,196.39,196.18,196.1895,100102
2019-08-05 10:13:00,196.42,196.56,196.21,196.25,165714
2019-08-05 10:12:00,196.2273,196.43,196.14,196.43,169819
2019-08-05 10:11:00,196.13,196.25,195.9401,196.22,202862
2019-08-05 10:10:00,195.85,196.15,195.822,196.1,127440
2019-08-05 10:09:00,195.76,196.1,195.72,195.88,159496
2019-08-05 10:08:00,195.61,195.8883,195.55,195.78,117855
2019-08-05 10:07:00,195.375,195.77,195.37,195.6106,162300
2019-08-05 10:06:00,195.414,195.59,195.3,195.38,142975
2019-08-05 10:05:00,195.36,195.5,195.2714,195.4239,130112
2019-08-05 10:04:00,195.17,195.6,195.16,195.36,169736
2019-08-05 10:03:00,195.33,195.4031,195.13,195.18,194815
2019-08-05 10:02:00,196.09,196.11,195.22,195.346,293595
2019-08-05 10:01:00,196.15,196.43,195.86,196.08,228744
2019-08-05 10:00:00,196.28,196.29,196.09,196.23,116649
2019-08-05 09:59:00,196.4,196.41,196.21,196.29,128600
2019-08-05 09:58:00,196.2801,196.47,196.26,196.404,280048
2019-08-05 09:57:00,196.02,196.32,195.91,196.294,232006
2019-08-05 09:56:00,195.89,196.29,195.78,196.01,257018
2019-08-05 09:55:00,195.67,195.92,195.637,195.91,123687
2019-08-05 09:54:00,195.7996,195.81,195.59,195.68,150155
2019-08-05 09:53:00,195.9204,195.989,195.58,195.79,170890
2019-08-05 09:52:00,195.64,196.04,195.64,195.92,227643
2019-08-05 09:51:00,195.62,195.68,195.3314,195.62,236167
2019-08-05 09:50:00,195.771,195.93,195.57,195.62,165971
2019-08-05 09:49:00,196.02,196.0285,195.71,195.7711,163673
2019-08-05 09:48:00,196.065,196.25,195.86,196.02,209954
2019-08-05 09:47:00,195.94,196.1,195.74,196.09,213372
2019-08-05 09:46:00,195.61,195.98,195.52,195.96,274684
2019-08-05 09:45:00,195.87,196.0,195.52,195.6035,320247
2019-08-05 09:44:00,196.22,196.28,195.8,195.87,282525
2019-08-05 09:43:00,196.31,196.5228,196.2227,196.2248,188060
2019-08-05 09:42:00,196.745,196.79,196.1005,196.34,280139
2019-08-05 09:41:00,197.2805,197.31,196.4,196.74,326288
2019-08-05 09:40:00,197.2,197.36,196.97,197.29,153227
2019-08-05 09:39:00,196.87,197.4,196.84,197.2209,280613
2019-08-05 09:38:00,197.28,197.31,196.8,196.87,257265
2019-08-05 09:37:00,197.4,197.54,197.25,197.2795,196516
2019-08-05 09:36:00,198.03,198.04,197.26,197.4099,248026
2019-08-05 09:35:00,198.36,198.43,198.02,198.02,193729
2019-08-05 09:34:00,198.13,198.649,197.84,198.3394,292614
2019-08-05 09:33:00,197.89,198.26,197.69,198.13,254263
2019-08-05 09:32:00,197.71,198.4,197.4521,197.8449,321729
2019-08-05 09:31:00,197.99,198.0,196.75,197.71,1482209
2019-08-05 09:30:00,197.99,198.1,197.75,198.1,15090
2019-08-05 09:29:00,197.95,198.0,197.82,197.85,6269
2019-08-05 09:28:00,198.15,198.15,198.0,198.0,8731
2019-08-05 09:27:00,198.26,198.3499,198.2,198.2,3396
2019-08-05 09:26:00,198.23,198.34,198.2,198.28,1848
2019-08-05 09:25:00,198.2999,198.35,198.2999,198.3499,2122
2019-08-05 09:24:00,198.27,198.3499,198.27,198.28,1161
2019-08-05 09:23:00,198.25,198.45,198.24,198.26,7579
2019-08-05 09:22:00,198.18,198.36,198.1,198.24,9226
2019-08-05 09:21:00,198.16,198.19,198.1,198.18,3963
2019-08-05 09:20:00,197.9,198.19,197.88,198.1,4793
2019-08-05 09:19:00,198.01,198.01,197.9,197.93,2428
