time,open,high,low,close,volume
2019-08-28 15:36:00,205.062,205.14,205.0122,205.13,27826
2019-08-28 15:35:00,205.135,205.135,205.06,205.0632,28504
2019-08-28 15:34:00,205.05,205.17,205.04,205.14,35645
2019-08-28 15:33:00,204.94,205.05,204.92,205.05,29996
2019-08-28 15:32:00,205.09,205.1307,204.89,204.92,47755
2019-08-28 15:31:00,205.205,205.21,205.03,205.08,56511
2019-08-28 15:30:00,205.22,205.27,205.2,205.22,33237
2019-08-28 15:29:00,205.22,205.2609,205.19,205.21,19045
2019-08-28 15:28:00,205.29,205.32,205.21,205.2188,28130
2019-08-28 15:27:00,205.32,205.33,205.2601,205.29,34440
2019-08-28 15:26:00,205.33,205.36,205.29,205.31,21494
2019-08-28 15:25:00,205.28,205.38,205.28,205.3242,25850
2019-08-28 15:24:00,205.32,205.39,205.2716,205.2716,42196
2019-08-28 15:23:00,205.35,205.46,205.32,205.34,21855
2019-08-28 15:22:00,205.57,205.6,205.3101,205.3372,57143
2019-08-28 15:21:00,205.67,205.72,205.54,205.5702,57663
2019-08-28 15:20:00,205.49,205.7,205.4566,205.689,105662
2019-08-28 15:19:00,205.4,205.47,205.375,205.47,22611
2019-08-28 15:18:00,205.3519,205.42,205.33,205.4,15775
2019-08-28 15:17:00,205.41,205.49,205.36,205.363,38304
2019-08-28 15:16:00,205.3,205.43,205.29,205.42,50561
2019-08-28 15:15:00,205.29,205.31,205.25,205.29,19159
2019-08-28 15:14:00,205.25,205.31,205.21,205.3011,25843
2019-08-28 15:13:00,205.34,205.3531,205.24,205.25,45915
2019-08-28 15:12:00,205.37,205.42,205.32,205.34,31611
2019-08-28 15:11:00,205.33,205.4,205.32,205.36,29286
2019-08-28 15:10:00,205.35,205.355,205.31,205.32,16699
2019-08-28 15:09:00,205.3752,205.41,205.31,205.34,15739
2019-08-28 15:08:00,205.38,205.4,205.35,205.3604,25159
2019-08-28 15:07:00,205.41,205.411,205.35,205.37,35741
2019-08-28 15:06:00,205.37,205.41,205.33,205.41,20390
2019-08-28 15:05:00,205.33,205.3843,205.3,205.3731,21528
2019-08-28 15:04:00,205.3,205.38,205.28,205.32,24256
2019-08-28 15:03:00,205.29,205.32,205.28,205.29,20847
2019-08-28 15:02:00,205.3389,205.3389,205.25,205.29,13030
2019-08-28 15:01:00,205.32,205.35,205.21,205.32,34215
2019-08-28 15:00:00,205.27,205.3349,205.27,205.3249,24891
2019-08-28 14:59:00,205.38,205.4,205.27,205.28,26494
2019-08-28 14:58:00,205.355,205.41,205.355,205.37,23430
2019-08-28 14:57:00,205.35,205.37,205.335,205.345,16416
2019-08-28 14:56:00,205.3268,205.39,205.3268,205.3414,41143
2019-08-28 14:55:00,205.37,205.38,205.32,205.32,18907
2019-08-28 14:54:00,205.28,205.37,205.28,205.3678,45689
2019-08-28 14:53:00,205.33,205.33,205.27,205.28,23330
2019-08-28 14:52:00,205.2451,205.36,205.245,205.3302,24939
2019-08-28 14:51:00,205.24,205.3,205.24,205.24,33592
2019-08-28 14:50:00,205.22,205.24,205.13,205.24,36751
2019-08-28 14:49:00,204.975,205.25,204.975,205.23,77020
2019-08-28 14:48:00,204.97,204.99,204.95,204.9744,11066
2019-08-28 14:47:00,204.88,204.97,204.87,204.97,19301
2019-08-28 14:46:00,204.8755,204.89,204.8536,204.88,14673
2019-08-28 14:45:00,204.9615,204.97,204.85,204.87,24784
2019-08-28 14:44:00,205.0,205.0,204.86,204.97,43854
2019-08-28 14:43:00,205.0163,205.04,204.96,205.0,21500
2019-08-28 14:42:00,205.075,205.075,205.02,205.0243,9886
2019-08-28 14:41:00,205.06,205.0998,205.05,205.07,10692
2019-08-28 14:40:00,204.99,205.08,204.99,205.06,21894
2019-08-28 14:39:00,205.03,205.05,205.0,205.0,12185
2019-08-28 14:38:00,205.09,205.11,205.03,205.04,16241
2019-08-28 14:37:00,205.05,205.16,205.05,205.09,57856
2019-08-28 14:36:00,205.05,205.08,204.99,205.06,39424
2019-08-28 14:35:00,204.78,205.081,204.78,205.05,83747
2019-08-28 14:34:00,204.63,204.79,204.63,204.7865,46649
2019-08-28 14:33:00,204.64,204.65,204.62,204.6367,7636
2019-08-28 14:32:00,204.63,204.67,204.6,204.64,15957
2019-08-28 14:31:00,204.6728,204.715,204.61,204.635,18448
2019-08-28 14:30:00,204.66,204.68,204.64,204.67,13741
2019-08-28 14:29:00,204.65,204.71,204.65,204.66,11945
2019-08-28 14:28:00,204.74,204.74,204.63,204.65,23829
2019-08-28 14:27:00,204.72,204.78,204.71,204.75,12246
2019-08-28 14:26:00,204.68,204.7614,204.68,204.72,20377
2019-08-28 14:25:00,204.68,204.71,204.65,204.69,11414
2019-08-28 14:24:00,204.66,204.69,204.59,204.68,12854
2019-08-28 14:23:00,204.76,204.77,204.65,204.66,23102
2019-08-28 14:22:00,204.84,204.842,204.75,204.78,15211
2019-08-28 14:21:00,204.8082,204.84,204.7784,204.8301,12675
2019-08-28 14:20:00,204.78,204.8,204.7621,204.798,11530
2019-08-28 14:19:00,204.75,204.82,204.75,204.7862,12849
2019-08-28 14:18:00,204.75,204.7816,204.7,204.7423,20646
2019-08-28 14:17:00,204.7841,204.83,204.72,204.75,12891
2019-08-28 14:16:00,204.703,204.81,204.7,204.79,13521
2019-08-28 14:15:00,204.81,204.83,204.7,204.71,19206
2019-08-28 14:14:00,204.7911,204.84,204.785,204.82,25438
2019-08-28 14:13:00,204.87,204.87,204.78,204.8,12633
2019-08-28 14:12:00,204.8,204.8637,204.798,204.85,25005
2019-08-28 14:11:00,204.75,204.82,204.73,204.8074,20635
2019-08-28 14:10:00,204.73,204.7682,204.73,204.7584,23696
2019-08-28 14:09:00,204.8,204.8068,204.7301,204.7301,12730
2019-08-28 14:08:00,204.8422,204.85,204.7985,204.81,9713
2019-08-28 14:07:00,204.85,204.88,204.835,204.8461,11224
2019-08-28 14:06:00,204.9084,204.93,204.81,204.83,14615
2019-08-28 14:05:00,204.94,204.97,204.9,204.9035,12014
2019-08-28 14:04:00,204.9682,204.9682,204.92,204.95,8890
2019-08-28 14:03:00,204.97,204.98,204.91,204.95,10142
2019-08-28 14:02:00,204.93,205.01,204.93,204.98,21847
2019-08-28 14:01:00,204.82,204.93,204.76,204.92,20106
2019-08-28 14:00:00,204.8,204.82,204.75,204.815,17157
2019-08-28 13:59:00,204.8721,204.89,204.73,204.78,25794
2019-08-28 13:58:00,204.9,204.94,204.844,204.8697,9486
2019-08-28 13:57:00,204.8784,204.8953,204.87,204.8953,10248
2019-08-28 13:56:00,204.91,204.93,204.8327,204.8327,13983
2019-08-28 13:55:00,204.963,204.963,204.88,204.9,19369
2019-08-28 13:54:00,204.9087,204.99,204.9052,204.952,20748
2019-08-28 13:53:00,204.8919,204.92,204.89,204.91,5508
2019-08-28 13:52:00,205.0,205.03,204.87,204.91,31434
2019-08-28 13:51:00,205.085,205.12,204.97,205.0,18473
2019-08-28 13:50:00,204.98,205.15,204.98,205.081,31537
2019-08-28 13:49:00,204.96,204.98,204.95,204.98,10544
2019-08-28 13:48:00,204.98,205.0,204.93,204.96,22251
2019-08-28 13:47:00,204.92,204.98,204.89,204.98,19284
2019-08-28 13:46:00,204.96,204.97,204.83,204.9077,23572
2019-08-28 13:45:00,204.9499,204.964,204.93,204.96,6590
2019-08-28 13:44:00,205.03,205.03,204.94,204.94,26849
2019-08-28 13:43:00,204.94,205.04,204.92,205.04,24153
2019-08-28 13:42:00,204.96,204.96,204.88,204.91,20328
2019-08-28 13:41:00,204.94,204.96,204.925,204.93,15768
2019-08-28 13:40:00,204.88,204.98,204.88,204.92,44975
2019-08-28 13:39:00,204.86,204.87,204.83,204.85,18029
2019-08-28 13:38:00,204.81,204.89,204.77,204.845,23553
2019-08-28 13:37:00,204.71,204.89,204.71,204.821,31511
2019-08-28 13:36:00,204.71,204.75,204.67,204.7,30835
2019-08-28 13:35:00,204.69,204.7126,204.66,204.7,14612
2019-08-28 13:34:00,204.63,204.74,204.615,204.6799,18710
2019-08-28 13:33:00,204.45,204.66,204.43,204.61,20405
2019-08-28 13:32:00,204.51,204.5248,204.41,204.4408,21707
2019-08-28 13:31:00,204.545,204.57,204.5,204.5,21131
2019-08-28 13:30:00,204.591,204.61,204.54,204.545,8822
2019-08-28 13:29:00,204.53,204.57,204.51,204.57,16670
2019-08-28 13:28:00,204.4968,204.54,204.49,204.525,6849
2019-08-28 13:27:00,204.5085,204.55,204.48,204.48,10329
2019-08-28 13:26:00,204.55,204.55,204.48,204.53,7003
2019-08-28 13:25:00,204.58,204.58,204.48,204.5427,23942
2019-08-28 13:24:00,204.595,204.63,204.57,204.57,13072
2019-08-28 13:23:00,204.6,204.6273,204.58,204.59,10415
2019-08-28 13:22:00,204.58,204.62,204.56,204.5869,19101
2019-08-28 13:21:00,204.51,204.62,204.5,204.56,25042
2019-08-28 13:20:00,204.61,204.61,204.51,204.52,13670
2019-08-28 13:19:00,204.4668,204.6196,204.4668,204.58,23842
2019-08-28 13:18:00,204.44,204.47,204.4101,204.47,11608
2019-08-28 13:17:00,204.51,204.51,204.44,204.44,12061
2019-08-28 13:16:00,204.48,204.53,204.43,204.52,30383
2019-08-28 13:15:00,204.51,204.5101,204.47,204.48,20803
2019-08-28 13:14:00,204.425,204.5169,204.425,204.495,17803
2019-08-28 13:13:00,204.47,204.55,204.35,204.4209,64194
2019-08-28 13:12:00,204.66,204.69,204.44,204.47,111678
2019-08-28 13:11:00,204.81,204.81,204.67,204.67,23917
2019-08-28 13:10:00,204.77,204.8318,204.77,204.81,8561
2019-08-28 13:09:00,204.89,204.89,204.73,204.78,30513
2019-08-28 13:08:00,204.891,204.92,204.89,204.89,11444
2019-08-28 13:07:00,204.83,204.9,204.8,204.9,8613
2019-08-28 13:06:00,204.88,204.9,204.8,204.84,20451
2019-08-28 13:05:00,204.8942,204.8968,204.8501,204.88,12289
2019-08-28 13:04:00,204.84,204.92,204.83,204.9104,15694
2019-08-28 13:03:00,204.82,204.86,204.7416,204.85,34486
2019-08-28 13:02:00,204.92,204.94,204.81,204.82,17849
2019-08-28 13:01:00,205.03,205.048,204.9,204.9,13046
2019-08-28 13:00:00,205.0,205.06,205.0,205.0242,13098
2019-08-28 12:59:00,205.07,205.07,204.9845,204.9983,16300
2019-08-28 12:58:00,205.08,205.14,205.05,205.06,30215
2019-08-28 12:57:00,205.1,205.114,205.072,205.1,25456
2019-08-28 12:56:00,205.04,205.11,204.99,205.08,32674
2019-08-28 12:55:00,204.975,205.1,204.96,205.04,63263
2019-08-28 12:54:00,204.95,205.0089,204.95,204.97,17876
2019-08-28 12:53:00,204.94,205.005,204.94,204.95,15445
2019-08-28 12:52:00,204.835,204.95,204.8264,204.948,16855
2019-08-28 12:51:00,204.79,204.85,204.7601,204.84,15175
2019-08-28 12:50:00,204.85,204.88,204.7836,204.7836,24233
2019-08-28 12:49:00,204.86,204.89,204.78,204.845,15910
2019-08-28 12:48:00,204.9047,204.9047,204.86,204.8693,11350
2019-08-28 12:47:00,204.87,204.95,204.85,204.88,15299
2019-08-28 12:46:00,204.82,204.91,204.82,204.86,17606
2019-08-28 12:45:00,204.93,204.95,204.81,204.81,27253
2019-08-28 12:44:00,204.99,205.0,204.92,204.92,11642
2019-08-28 12:43:00,205.01,205.02,204.97,204.9899,23182
2019-08-28 12:42:00,204.99,205.02,204.9629,205.02,11661
2019-08-28 12:41:00,205.015,205.02,204.94,204.97,17941
2019-08-28 12:40:00,204.91,205.04,204.894,205.02,18159
2019-08-28 12:39:00,204.88,204.925,204.87,204.92,10313
2019-08-28 12:38:00,204.94,204.97,204.8625,204.875,13394
2019-08-28 12:37:00,204.84,204.97,204.84,204.96,14295
2019-08-28 12:36:00,205.035,205.07,204.8,204.82,34642
2019-08-28 12:35:00,205.0252,205.04,205.01,205.03,9371
2019-08-28 12:34:00,205.04,205.07,205.025,205.035,12478
2019-08-28 12:33:00,205.0111,205.1,205.01,205.03,16834
2019-08-28 12:32:00,205.03,205.04,204.9767,205.01,15814
2019-08-28 12:31:00,204.93,205.03,204.93,205.03,17415
2019-08-28 12:30:00,204.96,204.96,204.88,204.92,10859
2019-08-28 12:29:00,204.94,204.96,204.92,204.95,11815
2019-08-28 12:28:00,204.99,205.0,204.91,204.94,15186
2019-08-28 12:27:00,204.98,205.05,204.9622,204.99,39228
2019-08-28 12:26:00,205.05,205.0882,204.9703,204.9703,17188
2019-08-28 12:25:00,205.08,205.1,205.03,205.04,10030
2019-08-28 12:24:00,205.08,205.14,205.07,205.08,20868
2019-08-28 12:23:00,205.19,205.19,205.08,205.09,26996
2019-08-28 12:22:00,205.13,205.2297,205.13,205.2,23431
2019-08-28 12:21:00,205.152,205.16,205.05,205.14,20802
2019-08-28 12:20:00,205.15,205.1809,205.1,205.15,41406
2019-08-28 12:19:00,205.14,205.15,205.12,205.14,14374
2019-08-28 12:18:00,205.15,205.17,205.12,205.14,16578
2019-08-28 12:17:00,205.09,205.19,205.06,205.1524,21032
2019-08-28 12:16:00,205.0,205.11,205.0,205.075,17665
2019-08-28 12:15:00,205.0,205.02,204.95,205.0,26091
2019-08-28 12:14:00,205.04,205.09,204.99,205.0,32144
2019-08-28 12:13:00,205.06,205.11,205.049,205.05,36008
2019-08-28 12:12:00,205.05,205.08,205.03,205.06,20545
2019-08-28 12:11:00,205.051,205.08,205.02,205.0462,34845
2019-08-28 12:10:00,205.09,205.09,204.9715,205.06,29576
2019-08-28 12:09:00,205.2,205.2151,205.08,205.08,28136
2019-08-28 12:08:00,205.26,205.28,205.2,205.22,14741
2019-08-28 12:07:00,205.2982,205.32,205.25,205.2649,15809
2019-08-28 12:06:00,205.27,205.31,205.25,205.3099,19519
2019-08-28 12:05:00,205.2492,205.31,205.2492,205.265,12964
2019-08-28 12:04:00,205.24,205.27,205.22,205.24,20041
2019-08-28 12:03:00,205.23,205.28,205.1692,205.235,17697
2019-08-28 12:02:00,205.32,205.32,205.23,205.23,21442
2019-08-28 12:01:00,205.31,205.34,205.27,205.32,11383
2019-08-28 12:00:00,205.33,205.345,205.27,205.32,10669
2019-08-28 11:59:00,205.34,205.36,205.25,205.3105,24181
2019-08-28 11:58:00,205.39,205.44,205.31,205.35,28019
2019-08-28 11:57:00,205.35,205.43,205.35,205.41,14662
2019-08-28 11:56:00,205.44,205.4791,205.31,205.34,24146
2019-08-28 11:55:00,205.42,205.44,205.38,205.43,10940
2019-08-28 11:54:00,205.27,205.43,205.27,205.42,18150
2019-08-28 11:53:00,205.27,205.3,205.24,205.26,13230
2019-08-28 11:52:00,205.2819,205.29,205.23,205.25,14818
2019-08-28 11:51:00,205.22,205.31,205.2073,205.25,16427
2019-08-28 11:50:00,205.23,205.23,205.11,205.19,25797
2019-08-28 11:49:00,205.35,205.35,205.21,205.24,34430
2019-08-28 11:48:00,205.393,205.41,205.31,205.34,27007
2019-08-28 11:47:00,205.53,205.55,205.36,205.4,29854
2019-08-28 11:46:00,205.47,205.52,205.44,205.514,31124
2019-08-28 11:45:00,205.51,205.55,205.44,205.463,28594
2019-08-28 11:44:00,205.54,205.55,205.46,205.53,15970
2019-08-28 11:43:00,205.49,205.53,205.44,205.52,13123
2019-08-28 11:42:00,205.49,205.6,205.455,205.47,45614
2019-08-28 11:41:00,205.4,205.48,205.361,205.48,22026
2019-08-28 11:40:00,205.47,205.54,205.4059,205.42,22692
2019-08-28 11:39:00,205.38,205.49,205.3769,205.48,25974
2019-08-28 11:38:00,205.37,205.4,205.28,205.39,34291
2019-08-28 11:37:00,205.38,205.39,205.29,205.35,19655
2019-08-28 11:36:00,205.26,205.46,205.26,205.3559,51628
2019-08-28 11:35:00,205.38,205.44,205.25,205.25,31567
2019-08-28 11:34:00,205.38,205.42,205.3401,205.3897,23664
2019-08-28 11:33:00,205.44,205.54,205.37,205.4,33457
2019-08-28 11:32:00,205.595,205.69,205.41,205.46,64837
2019-08-28 11:31:00,205.41,205.62,205.41,205.59,72928
2019-08-28 11:30:00,205.23,205.45,205.21,205.42,82503
2019-08-28 11:29:00,205.25,205.36,205.17,205.26,51389
2019-08-28 11:28:00,205.17,205.28,205.14,205.25,40685
2019-08-28 11:27:00,205.17,205.19,205.1,205.17,29866
2019-08-28 11:26:00,205.14,205.24,205.0862,205.14,40574
2019-08-28 11:25:00,205.29,205.37,205.11,205.13,58937
2019-08-28 11:24:00,204.9,205.33,204.89,205.2662,128475
2019-08-28 11:23:00,204.8,204.94,204.8,204.8792,37776
2019-08-28 11:22:00,204.77,204.8,204.7,204.8,13762
2019-08-28 11:21:00,204.63,204.77,204.61,204.75,30848
2019-08-28 11:20:00,204.6001,204.64,204.495,204.64,67220
2019-08-28 11:19:00,204.71,204.71,204.54,204.5754,101518
2019-08-28 11:18:00,204.775,204.79,204.62,204.7,21014
2019-08-28 11:17:00,204.77,204.9,204.76,204.77,28813
2019-08-28 11:16:00,204.76,204.85,204.71,204.76,26862
2019-08-28 11:15:00,204.7,204.8,204.7,204.74,28016
2019-08-28 11:14:00,204.6576,204.72,204.62,204.68,13365
2019-08-28 11:13:00,204.76,204.83,204.62,204.63,30880
2019-08-28 11:12:00,204.91,204.928,204.75,204.75,28519
2019-08-28 11:11:00,204.89,205.0175,204.89,204.91,31066
2019-08-28 11:10:00,204.8,204.92,204.8,204.86,19057
2019-08-28 11:09:00,204.8412,204.8412,204.68,204.81,36221
2019-08-28 11:08:00,204.87,204.9205,204.79,204.83,15148
2019-08-28 11:07:00,204.9154,204.9513,204.82,204.86,31999
2019-08-28 11:06:00,204.87,204.92,204.85,204.91,21272
2019-08-28 11:05:00,204.85,204.9,204.85,204.88,15854
2019-08-28 11:04:00,204.79,204.94,204.7768,204.85,30849
2019-08-28 11:03:00,204.71,204.825,204.7,204.8076,23610
2019-08-28 11:02:00,204.85,204.87,204.66,204.7236,63827
2019-08-28 11:01:00,204.96,205.0,204.82,204.85,45169
2019-08-28 11:00:00,205.0,205.01,204.9172,204.96,20669
2019-08-28 10:59:00,205.1407,205.1407,205.0,205.0,21233
2019-08-28 10:58:00,205.07,205.21,205.07,205.14,34764
2019-08-28 10:57:00,205.1,205.11,205.01,205.0468,20633
2019-08-28 10:56:00,205.25,205.3,205.1,205.11,57453
2019-08-28 10:55:00,205.25,205.33,205.19,205.25,35786
2019-08-28 10:54:00,205.1401,205.32,205.12,205.25,40792
2019-08-28 10:53:00,205.005,205.19,204.97,205.15,29650
2019-08-28 10:52:00,205.009,205.06,204.96,205.0,18978
2019-08-28 10:51:00,205.1,205.11,204.92,205.01,33188
2019-08-28 10:50:00,205.11,205.14,205.04,205.07,28895
2019-08-28 10:49:00,205.1,205.1705,205.06,205.13,25610
2019-08-28 10:48:00,205.05,205.12,205.0,205.09,26409
2019-08-28 10:47:00,205.06,205.19,205.05,205.06,35355
2019-08-28 10:46:00,205.21,205.21,205.04,205.08,34109
2019-08-28 10:45:00,205.21,205.33,205.11,205.215,59211
2019-08-28 10:44:00,205.28,205.45,205.17,205.17,60572
2019-08-28 10:43:00,204.84,205.4,204.84,205.2922,132672
2019-08-28 10:42:00,204.86,204.91,204.79,204.85,33016
2019-08-28 10:41:00,204.785,204.91,204.77,204.88,23129
2019-08-28 10:40:00,204.84,204.985,204.76,204.76,59160
2019-08-28 10:39:00,205.01,205.03,204.7729,204.87,44584
2019-08-28 10:38:00,204.9,205.02,204.8925,205.01,43087
2019-08-28 10:37:00,204.8,204.9,204.75,204.8912,23062
2019-08-28 10:36:00,204.75,204.81,204.69,204.81,29610
2019-08-28 10:35:00,204.8133,204.8584,204.71,204.76,20943
2019-08-28 10:34:00,204.73,204.98,204.73,204.8195,44124
2019-08-28 10:33:00,204.95,204.965,204.65,204.71,24630
2019-08-28 10:32:00,204.67,205.1,204.67,204.96,116726
2019-08-28 10:31:00,204.59,204.8352,204.59,204.6785,35774
2019-08-28 10:30:00,204.52,204.6,204.4965,204.57,15090
2019-08-28 10:29:00,204.64,204.665,204.4342,204.49,32783
2019-08-28 10:28:00,204.675,204.77,204.6,204.62,31091
2019-08-28 10:27:00,204.73,204.84,204.6203,204.66,53839
2019-08-28 10:26:00,204.59,204.7732,204.57,204.72,44854
2019-08-28 10:25:00,204.563,204.64,204.54,204.585,38075
2019-08-28 10:24:00,204.48,204.55,204.46,204.5453,35829
2019-08-28 10:23:00,204.49,204.54,204.48,204.5,34558
2019-08-28 10:22:00,204.36,204.49,204.3,204.47,63165
2019-08-28 10:21:00,204.44,204.48,204.36,204.3635,60934
2019-08-28 10:20:00,204.53,204.57,204.3501,204.4334,64275
2019-08-28 10:19:00,204.68,204.7,204.5232,204.53,30525
2019-08-28 10:18:00,204.88,204.91,204.6283,204.662,64146
2019-08-28 10:17:00,204.95,205.0,204.89,204.9045,21669
2019-08-28 10:16:00,204.81,204.99,204.74,204.935,59924
2019-08-28 10:15:00,204.87,204.91,204.81,204.81,30422
2019-08-28 10:14:00,204.99,205.005,204.81,204.8832,51195
2019-08-28 10:13:00,204.99,205.136,204.975,204.99,37328
2019-08-28 10:12:00,205.08,205.0999,204.91,204.9793,59281
2019-08-28 10:11:00,205.29,205.33,205.09,205.09,50075
2019-08-28 10:10:00,205.34,205.36,205.13,205.26,53728
2019-08-28 10:09:00,205.17,205.34,205.12,205.32,71920
2019-08-28 10:08:00,205.0025,205.2,204.96,205.16,44659
2019-08-28 10:07:00,204.89,205.05,204.81,205.0,37241
2019-08-28 10:06:00,204.79,204.99,204.79,204.88,52033
2019-08-28 10:05:00,204.8,204.87,204.68,204.78,42535
2019-08-28 10:04:00,204.9623,204.99,204.77,204.8,65108
2019-08-28 10:03:00,205.06,205.25,204.92,204.92,57583
2019-08-28 10:02:00,204.82,205.19,204.76,205.0272,67301
2019-08-28 10:01:00,204.93,204.98,204.74,204.8,60235
2019-08-28 10:00:00,205.05,205.1002,204.81,204.86,57321
2019-08-28 09:59:00,205.1091,205.14,205.05,205.07,40800
2019-08-28 09:58:00,205.2,205.24,205.05,205.05,40691
2019-08-28 09:57:00,204.96,205.24,204.9003,205.21,120486
2019-08-28 09:56:00,204.8406,205.16,204.8406,204.99,128474
2019-08-28 09:55:00,204.58,204.94,204.56,204.8375,110012
2019-08-28 09:54:00,204.407,204.61,204.38,204.56,59009
2019-08-28 09:53:00,204.32,204.45,204.32,204.379,51113
2019-08-28 09:52:00,204.51,204.5799,204.2993,204.2993,45033
2019-08-28 09:51:00,204.52,204.57,204.39,204.517,49484
2019-08-28 09:50:00,204.6,204.61,204.465,204.5,58176
2019-08-28 09:49:00,204.31,204.63,204.28,204.62,115487
2019-08-28 09:48:00,204.3,204.35,204.18,204.35,72754
2019-08-28 09:47:00,204.015,204.45,203.98,204.3,134664
2019-08-28 09:46:00,203.96,204.03,203.72,204.03,89645
2019-08-28 09:45:00,203.4,204.06,203.39,203.9436,135621
2019-08-28 09:44:00,203.36,203.5,203.32,203.39,39632
2019-08-28 09:43:00,203.53,203.55,203.32,203.41,66093
2019-08-28 09:42:00,203.55,203.65,203.49,203.5696,67903
2019-08-28 09:41:00,203.71,203.74,203.42,203.56,97789
2019-08-28 09:40:00,203.73,203.89,203.5,203.74,172701
2019-08-28 09:39:00,203.945,204.29,203.72,203.75,121641
2019-08-28 09:38:00,203.85,203.98,203.6726,203.934,80200
2019-08-28 09:37:00,203.93,204.14,203.79,203.8693,127677
2019-08-28 09:36:00,204.08,204.24,203.86,203.9385,127304
2019-08-28 09:35:00,204.395,204.63,204.04,204.1275,94442
2019-08-28 09:34:00,204.16,204.55,204.16,204.37,81483
2019-08-28 09:33:00,204.3207,204.491,204.095,204.16,144967
2019-08-28 09:32:00,204.5,204.74,204.2,204.29,123183
2019-08-28 09:31:00,204.1,204.88,204.1,204.4979,458809
2019-08-28 09:30:00,203.96,204.16,203.95,204.09,2975
2019-08-28 09:29:00,203.94,204.1,203.94,204.05,1766
2019-08-28 09:28:00,203.57,203.7,203.57,203.7,971
2019-08-28 09:27:00,203.64,203.66,203.64,203.66,331
2019-08-28 09:26:00,203.57,203.7,203.57,203.7,1092
2019-08-28 09:25:00,203.56,203.65,203.51,203.65,2570
2019-08-28 09:24:00,203.59,203.59,203.57,203.57,894
2019-08-28 09:23:00,203.62,203.7,203.62,203.7,441
2019-08-28 09:22:00,203.68,203.68,203.56,203.56,812
2019-08-28 09:21:00,203.75,203.76,203.67,203.67,4021
2019-08-28 09:20:00,203.84,203.85,203.84,203.85,1050
2019-08-28 09:19:00,203.76,203.76,203.75,203.75,834
2019-08-28 09:18:00,203.78,203.85,203.78,203.78,1132
2019-08-28 09:17:00,203.9,203.9,203.8,203.8499,1714
2019-08-28 09:16:00,203.9257,203.9257,203.9257,203.9257,113
2019-08-28 09:15:00,203.95,203.95,203.92,203.92,1179
2019-08-28 09:14:00,204.01,204.01,204.0,204.0,1101
2019-08-28 09:13:00,204.2499,204.2499,204.02,204.02,618
2019-08-28 09:12:00,204.14,204.21,204.14,204.21,841
2019-08-28 09:11:00,204.129,204.129,204.1261,204.1261,356
2019-08-28 09:10:00,204.18,204.18,204.17,204.17,300
2019-08-28 09:09:00,203.92,204.24,203.92,204.24,4643
2019-08-28 09:08:00,204.07,204.07,204.0,204.0,4369
2019-08-28 09:07:00,204.09,204.09,204.05,204.05,1014
2019-08-28 09:06:00,204.35,204.35,204.07,204.07,4601
2019-08-28 09:05:00,204.44,204.44,204.3,204.3,1654
2019-08-28 09:04:00,204.32,204.32,204.32,204.32,166
2019-08-28 09:03:00,204.0,204.5,204.0,204.2,8253
2019-08-28 09:02:00,203.8301,203.8301,203.8301,203.8301,614
2019-08-28 09:01:00,203.84,204.0,203.8201,203.8201,923
2019-08-28 09:00:00,203.9,203.9,203.83,203.83,259
2019-08-28 08:58:00,203.91,204.15,203.91,204.15,1365
2019-08-28 08:56:00,203.81,203.81,203.81,203.81,500
2019-08-28 08:52:00,203.9,203.9,203.81,203.81,1728
2019-08-28 08:51:00,204.0,204.01,204.0,204.0,1610
2019-08-28 08:50:00,204.0,204.0,203.99,203.99,447
2019-08-28 08:49:00,203.8281,203.8281,203.8281,203.8281,164
2019-08-28 08:48:00,203.95,203.95,203.81,203.81,2108
2019-08-28 08:47:00,204.03,204.04,204.03,204.04,761
2019-08-28 08:46:00,204.06,204.06,204.03,204.03,764
2019-08-28 08:45:00,204.24,204.24,203.76,203.8101,800
2019-08-28 08:44:00,203.65,205.1,203.65,204.29,18733
2019-08-28 08:43:00,203.65,203.65,203.52,203.52,809
2019-08-28 08:42:00,203.65,203.65,203.65,203.65,434
2019-08-28 08:41:00,203.56,203.58,203.56,203.58,570
2019-08-28 08:40:00,203.5,203.55,203.5,203.55,815
2019-08-28 08:38:00,203.48,203.5,203.48,203.4801,1575
2019-08-28 08:37:00,203.37,203.45,203.37,203.45,1326
2019-08-28 08:36:00,203.31,203.43,203.29,203.43,1851
2019-08-28 08:34:00,203.41,203.5,203.41,203.5,1239
2019-08-28 08:33:00,203.45,203.45,203.3,203.3,534
2019-08-28 08:32:00,203.3,203.3,203.3,203.3,125
2019-08-28 08:31:00,203.17,203.2,203.17,203.2,640
2019-08-28 08:30:00,203.29,203.29,203.11,203.11,1505
2019-08-28 08:29:00,203.38,203.38,203.3,203.3,936
2019-08-28 08:25:00,203.49,203.5,203.39,203.5,1097
2019-08-28 08:24:00,203.53,203.53,203.4,203.4,1918
2019-08-28 08:22:00,203.55,203.66,203.55,203.66,1790
2019-08-28 08:21:00,203.5,203.5,203.5,203.5,377
2019-08-28 08:20:00,203.4,203.4,203.4,203.4,100
2019-08-28 08:17:00,203.5499,203.5499,203.5499,203.5499,245
2019-08-28 08:15:00,203.5,203.5,203.5,203.5,1102
2019-08-28 08:14:00,203.42,203.5,203.42,203.5,2023
2019-08-28 08:12:00,203.23,203.25,203.21,203.21,810
