time,open,high,low,close,volume
2019-07-05 12:32:00,204.34,204.35,204.2975,204.32,15920
2019-07-05 12:31:00,204.3185,204.34,204.26,204.3349,32321
2019-07-05 12:30:00,204.2998,204.3,204.2,204.3,23405
2019-07-05 12:29:00,204.29,204.345,204.29,204.3099,16447
2019-07-05 12:28:00,204.36,204.37,204.29,204.29,27851
2019-07-05 12:27:00,204.3816,204.4,204.35,204.35,23837
2019-07-05 12:26:00,204.38,204.3902,204.36,204.39,16822
2019-07-05 12:25:00,204.31,204.38,204.28,204.38,18852
2019-07-05 12:24:00,204.235,204.34,204.235,204.31,24681
2019-07-05 12:23:00,204.25,204.29,204.23,204.23,30304
2019-07-05 12:22:00,204.17,204.24,204.16,204.24,23594
2019-07-05 12:21:00,204.24,204.2696,204.14,204.1777,25312
2019-07-05 12:20:00,204.1777,204.2309,204.1776,204.2259,22754
2019-07-05 12:19:00,204.2,204.21,204.1515,204.18,23951
2019-07-05 12:18:00,204.09,204.19,204.09,204.19,18641
2019-07-05 12:17:00,204.13,204.19,204.08,204.0867,37688
2019-07-05 12:16:00,204.06,204.16,204.055,204.13,48209
2019-07-05 12:15:00,203.9731,204.07,203.97,204.0498,15739
2019-07-05 12:14:00,204.01,204.01,203.96,203.975,14465
2019-07-05 12:13:00,204.02,204.04,203.99,204.02,18314
2019-07-05 12:12:00,203.94,204.05,203.94,204.0215,43608
2019-07-05 12:11:00,203.91,203.94,203.88,203.94,9222
2019-07-05 12:10:00,203.9201,203.94,203.9,203.92,20717
2019-07-05 12:09:00,203.86,203.95,203.86,203.93,10530
2019-07-05 12:08:00,203.835,203.87,203.82,203.86,14447
2019-07-05 12:07:00,203.84,203.86,203.772,203.845,24881
2019-07-05 12:06:00,203.8611,203.8625,203.8001,203.825,18296
2019-07-05 12:05:00,203.9,203.95,203.85,203.87,16934
2019-07-05 12:04:00,203.9,203.93,203.8776,203.9,11649
2019-07-05 12:03:00,203.88,203.92,203.87,203.8999,12572
2019-07-05 12:02:00,203.93,203.98,203.868,203.8701,26759
2019-07-05 12:01:00,203.9,203.94,203.87,203.93,13484
2019-07-05 12:00:00,203.89,203.91,203.87,203.89,13852
2019-07-05 11:59:00,203.9,203.94,203.87,203.9,18572
2019-07-05 11:58:00,203.84,203.92,203.79,203.92,22886
2019-07-05 11:57:00,203.7971,203.86,203.76,203.8501,23605
2019-07-05 11:56:00,203.775,203.79,203.7243,203.79,32851
2019-07-05 11:55:00,203.8,203.825,203.77,203.7899,16484
2019-07-05 11:54:00,203.79,203.81,203.71,203.8,24660
2019-07-05 11:53:00,203.83,203.85,203.77,203.7858,29244
2019-07-05 11:52:00,203.82,203.848,203.78,203.83,16398
2019-07-05 11:51:00,203.77,203.83,203.73,203.83,20663
2019-07-05 11:50:00,203.68,203.7749,203.68,203.7749,14507
2019-07-05 11:49:00,203.65,203.73,203.64,203.69,29953
2019-07-05 11:48:00,203.69,203.69,203.571,203.64,18056
2019-07-05 11:47:00,203.65,203.73,203.65,203.69,23920
2019-07-05 11:46:00,203.775,203.81,203.6368,203.65,26218
2019-07-05 11:45:00,203.79,203.82,203.76,203.77,27507
2019-07-05 11:44:00,203.85,203.88,203.79,203.81,25142
2019-07-05 11:43:00,203.855,203.9,203.8402,203.87,17397
2019-07-05 11:42:00,203.8599,203.9101,203.8401,203.8551,43803
2019-07-05 11:41:00,203.9265,203.9265,203.81,203.85,22620
2019-07-05 11:40:00,203.86,203.96,203.86,203.9345,35059
2019-07-05 11:39:00,203.87,203.89,203.83,203.84,16811
2019-07-05 11:38:00,203.87,203.9,203.848,203.87,15005
2019-07-05 11:37:00,203.9259,203.93,203.84,203.88,37541
2019-07-05 11:36:00,203.9,203.935,203.83,203.92,13574
2019-07-05 11:35:00,203.94,203.94,203.87,203.89,24699
2019-07-05 11:34:00,203.93,203.94,203.88,203.92,21533
2019-07-05 11:33:00,203.95,203.9625,203.86,203.92,30615
2019-07-05 11:32:00,203.9,203.98,203.88,203.95,29728
2019-07-05 11:31:00,203.89,203.94,203.8212,203.9,17855
2019-07-05 11:30:00,203.89,203.99,203.86,203.88,41047
2019-07-05 11:29:00,203.745,203.88,203.74,203.88,27920
2019-07-05 11:28:00,203.83,203.855,203.74,203.74,30266
2019-07-05 11:27:00,203.83,203.87,203.82,203.84,14266
2019-07-05 11:26:00,203.86,203.92,203.815,203.83,23026
2019-07-05 11:25:00,203.865,203.9,203.83,203.85,16991
2019-07-05 11:24:00,203.8875,203.92,203.84,203.8799,16555
2019-07-05 11:23:00,203.9269,203.9356,203.83,203.89,20258
2019-07-05 11:22:00,203.9,204.01,203.9,203.94,40052
2019-07-05 11:21:00,203.92,203.9446,203.86,203.905,28254
2019-07-05 11:20:00,203.88,203.98,203.88,203.9497,56331
2019-07-05 11:19:00,203.925,203.925,203.84,203.88,23067
2019-07-05 11:18:00,203.91,203.94,203.8752,203.92,16886
2019-07-05 11:17:00,203.9099,203.95,203.89,203.9,31146
2019-07-05 11:16:00,203.86,203.92,203.86,203.91,42967
2019-07-05 11:15:00,203.8799,203.95,203.84,203.86,36853
2019-07-05 11:14:00,203.81,203.9201,203.81,203.87,31767
2019-07-05 11:13:00,203.77,203.84,203.77,203.81,20169
2019-07-05 11:12:00,203.87,203.87,203.79,203.79,21729
2019-07-05 11:11:00,203.875,203.91,203.81,203.87,24588
2019-07-05 11:10:00,203.76,203.94,203.76,203.8732,61495
2019-07-05 11:09:00,203.77,203.79,203.73,203.76,16839
2019-07-05 11:08:00,203.66,203.79,203.66,203.76,25763
2019-07-05 11:07:00,203.77,203.7859,203.63,203.68,27509
2019-07-05 11:06:00,203.78,203.82,203.69,203.76,38643
2019-07-05 11:05:00,203.77,203.83,203.76,203.79,10134
2019-07-05 11:04:00,203.78,203.85,203.74,203.74,25071
2019-07-05 11:03:00,203.6232,203.79,203.6232,203.79,31592
2019-07-05 11:02:00,203.655,203.725,203.58,203.62,45838
2019-07-05 11:01:00,203.84,203.8899,203.65,203.65,31924
2019-07-05 11:00:00,203.81,203.87,203.76,203.83,18700
2019-07-05 10:59:00,203.7501,203.79,203.67,203.77,20336
2019-07-05 10:58:00,203.73,203.76,203.59,203.7402,46856
2019-07-05 10:57:00,203.87,203.94,203.69,203.7344,66435
2019-07-05 10:56:00,203.895,203.93,203.66,203.86,112790
2019-07-05 10:55:00,203.92,203.95,203.85,203.8929,34641
2019-07-05 10:54:00,204.0,204.01,203.91,203.925,35621
2019-07-05 10:53:00,203.93,204.0567,203.9228,204.0,55557
2019-07-05 10:52:00,203.93,203.95,203.86,203.94,27935
2019-07-05 10:51:00,203.78,203.96,203.78,203.94,37585
2019-07-05 10:50:00,203.845,203.87,203.7591,203.76,33698
2019-07-05 10:49:00,203.83,203.92,203.81,203.84,42464
2019-07-05 10:48:00,203.755,203.89,203.715,203.84,44417
2019-07-05 10:47:00,203.575,203.76,203.54,203.76,43969
2019-07-05 10:46:00,203.5996,203.71,203.57,203.58,24786
2019-07-05 10:45:00,203.635,203.71,203.57,203.61,48449
2019-07-05 10:44:00,203.63,203.73,203.61,203.635,42940
2019-07-05 10:43:00,203.645,203.67,203.5563,203.63,25067
2019-07-05 10:42:00,203.602,203.69,203.5973,203.64,38497
2019-07-05 10:41:00,203.62,203.77,203.56,203.605,49405
2019-07-05 10:40:00,203.7,203.73,203.51,203.61,56400
2019-07-05 10:39:00,203.62,203.7,203.61,203.7,44186
2019-07-05 10:38:00,203.51,203.65,203.49,203.63,44634
2019-07-05 10:37:00,203.49,203.58,203.41,203.54,59247
2019-07-05 10:36:00,203.56,203.59,203.49,203.49,57078
2019-07-05 10:35:00,203.74,203.7459,203.56,203.57,43944
2019-07-05 10:34:00,203.6965,203.74,203.65,203.74,33308
2019-07-05 10:33:00,203.74,203.78,203.65,203.7,25534
2019-07-05 10:32:00,203.6865,203.81,203.6705,203.73,39488
2019-07-05 10:31:00,203.83,203.85,203.65,203.6864,50106
2019-07-05 10:30:00,203.8145,203.89,203.78,203.81,33328
2019-07-05 10:29:00,203.935,203.94,203.8169,203.8169,40356
2019-07-05 10:28:00,203.83,204.0,203.83,203.94,44001
2019-07-05 10:27:00,203.925,203.925,203.7,203.83,91506
2019-07-05 10:26:00,203.95,204.0,203.91,203.92,33596
2019-07-05 10:25:00,203.9027,203.98,203.8536,203.96,36729
2019-07-05 10:24:00,203.91,204.0,203.86,203.91,34140
2019-07-05 10:23:00,203.85,203.9999,203.82,203.9128,48459
2019-07-05 10:22:00,204.09,204.09,203.85,203.865,60550
2019-07-05 10:21:00,204.21,204.25,204.08,204.1,41763
2019-07-05 10:20:00,204.04,204.2391,204.02,204.2,38165
2019-07-05 10:19:00,204.07,204.0784,204.0063,204.04,24697
2019-07-05 10:18:00,204.22,204.23,204.01,204.0551,69762
2019-07-05 10:17:00,204.45,204.45,204.21,204.21,52954
2019-07-05 10:16:00,204.29,204.46,204.24,204.46,61323
2019-07-05 10:15:00,204.33,204.375,204.24,204.32,58976
2019-07-05 10:14:00,204.39,204.4,204.31,204.33,33349
2019-07-05 10:13:00,204.26,204.4,204.24,204.38,42781
2019-07-05 10:12:00,204.4,204.4004,204.26,204.26,70133
2019-07-05 10:11:00,204.35,204.42,204.25,204.4081,47582
2019-07-05 10:10:00,204.36,204.38,204.2802,204.35,52809
2019-07-05 10:09:00,204.25,204.4,204.21,204.36,64682
2019-07-05 10:08:00,204.22,204.27,204.1999,204.26,35464
2019-07-05 10:07:00,204.07,204.2655,204.03,204.235,53886
2019-07-05 10:06:00,204.07,204.16,204.03,204.1,35995
2019-07-05 10:05:00,204.0,204.15,204.0,204.075,74269
2019-07-05 10:04:00,203.9,204.0,203.805,204.0,58176
2019-07-05 10:03:00,203.85,203.96,203.84,203.91,25582
2019-07-05 10:02:00,203.795,203.97,203.7805,203.86,61814
2019-07-05 10:01:00,203.96,204.05,203.7869,203.81,74202
2019-07-05 10:00:00,204.14,204.1411,203.86,203.95,71408
2019-07-05 09:59:00,204.15,204.17,204.03,204.17,70989
2019-07-05 09:58:00,204.21,204.24,204.09,204.16,40807
2019-07-05 09:57:00,204.3901,204.41,204.12,204.22,77341
2019-07-05 09:56:00,204.2699,204.4,204.16,204.39,79040
2019-07-05 09:55:00,204.37,204.43,204.2765,204.2765,56982
2019-07-05 09:54:00,204.4,204.4,204.3,204.38,41368
2019-07-05 09:53:00,204.32,204.405,204.3,204.3931,31301
2019-07-05 09:52:00,204.33,204.4,204.28,204.3,43741
2019-07-05 09:51:00,204.4097,204.4197,204.3,204.33,32814
2019-07-05 09:50:00,204.38,204.4601,204.26,204.41,78305
2019-07-05 09:49:00,204.32,204.42,204.31,204.37,85708
2019-07-05 09:48:00,204.195,204.33,204.14,204.33,47568
2019-07-05 09:47:00,204.1308,204.27,204.1308,204.21,65492
2019-07-05 09:46:00,204.05,204.13,203.81,204.13,110914
2019-07-05 09:45:00,204.2318,204.24,204.04,204.0701,52933
2019-07-05 09:44:00,204.24,204.35,204.16,204.22,50552
2019-07-05 09:43:00,204.29,204.36,204.15,204.21,54695
2019-07-05 09:42:00,204.23,204.3614,204.21,204.28,68035
2019-07-05 09:41:00,204.23,204.26,204.1,204.24,55259
2019-07-05 09:40:00,204.25,204.3,204.15,204.235,60536
2019-07-05 09:39:00,204.24,204.29,204.14,204.23,75994
2019-07-05 09:38:00,204.08,204.23,203.95,204.22,78345
2019-07-05 09:37:00,204.08,204.23,203.99,204.1,81842
2019-07-05 09:36:00,204.11,204.13,203.7799,204.05,122839
2019-07-05 09:35:00,204.19,204.22,203.97,204.09,98266
2019-07-05 09:34:00,204.05,204.33,203.85,204.24,127095
2019-07-05 09:33:00,203.68,204.08,203.65,204.08,118586
2019-07-05 09:32:00,203.64,203.98,203.61,203.7,135772
2019-07-05 09:31:00,203.35,203.67,202.9,203.67,527133
2019-07-05 09:30:00,203.21,203.21,203.21,203.21,113
2019-07-05 09:29:00,203.0,203.58,202.93,203.02,11463
2019-07-05 09:28:00,203.15,203.17,203.15,203.17,644
2019-07-05 09:27:00,203.2,203.2,203.15,203.15,532
2019-07-05 09:26:00,203.2001,203.24,203.2,203.2,1872
2019-07-05 09:25:00,203.14,203.2,203.1101,203.2,1551
2019-07-05 09:24:00,203.1,203.2,203.1,203.2,725
2019-07-05 09:23:00,203.12,203.15,203.0,203.0,1784
2019-07-05 09:22:00,203.15,203.2,203.1499,203.2,5378
2019-07-05 09:21:00,203.15,203.2,203.15,203.16,1589
2019-07-05 09:20:00,203.06,203.11,203.06,203.11,754
2019-07-05 09:19:00,203.19,203.2,203.0,203.0,3043
2019-07-05 09:18:00,203.19,203.19,203.19,203.19,984
2019-07-05 09:17:00,203.13,203.22,203.13,203.21,983
2019-07-05 09:14:00,203.07,203.07,203.04,203.04,373
2019-07-05 09:13:00,203.1,203.1,203.1,203.1,320
2019-07-05 09:12:00,203.05,203.13,203.03,203.07,2540
2019-07-05 09:11:00,203.15,203.15,203.03,203.1,3677
2019-07-05 09:10:00,203.2,203.2,203.16,203.16,4092
2019-07-05 09:09:00,203.2,203.2,203.2,203.2,906
2019-07-05 09:08:00,203.3,203.4,203.21,203.4,2600
2019-07-05 09:07:00,203.3,203.35,203.3,203.35,2968
2019-07-05 09:06:00,203.31,203.35,203.3,203.35,1929
2019-07-05 09:05:00,203.32,203.4043,203.32,203.4043,466
2019-07-05 09:04:00,203.35,203.35,203.35,203.35,119
2019-07-05 09:03:00,203.4,203.42,203.4,203.42,453
2019-07-05 09:01:00,203.41,203.41,203.41,203.41,2025
2019-07-05 08:59:00,203.3,203.3,203.3,203.3,500
2019-07-05 08:58:00,203.4542,203.4542,203.4542,203.4542,260
2019-07-05 08:57:00,203.23,203.3,203.22,203.3,5682
2019-07-05 08:56:00,203.3,203.3,203.1801,203.1801,2884
2019-07-05 08:55:00,203.36,203.36,203.35,203.3501,798
2019-07-05 08:54:00,203.35,203.3601,203.35,203.3601,2545
2019-07-05 08:52:00,203.51,203.52,203.45,203.45,660
2019-07-05 08:51:00,203.53,203.57,203.4,203.52,6204
2019-07-05 08:50:00,203.42,203.57,203.41,203.57,543
2019-07-05 08:49:00,203.4,203.4,203.4,203.4,400
2019-07-05 08:48:00,203.32,203.32,203.32,203.32,120
2019-07-05 08:47:00,203.25,203.32,203.25,203.32,4454
2019-07-05 08:46:00,203.21,203.32,202.99,203.1001,7319
2019-07-05 08:45:00,203.33,203.4,203.25,203.25,4190
2019-07-05 08:44:00,203.52,203.52,203.4,203.4,7257
2019-07-05 08:43:00,203.65,203.65,203.55,203.55,3180
2019-07-05 08:42:00,203.72,203.72,203.65,203.65,2341
2019-07-05 08:41:00,203.75,203.75,203.72,203.72,842
2019-07-05 08:40:00,203.8,203.8,203.7,203.75,4992
2019-07-05 08:39:00,203.89,203.89,203.8,203.8,7844
2019-07-05 08:38:00,204.0,204.0,204.0,204.0,1000
2019-07-05 08:37:00,203.99,204.0,203.97,204.0,521
2019-07-05 08:36:00,203.95,203.98,203.95,203.98,518
2019-07-05 08:35:00,203.87,203.89,203.87,203.87,3100
2019-07-05 08:34:00,204.03,204.03,203.87,203.87,6666
2019-07-05 08:33:00,204.11,204.3,204.1,204.2499,3046
2019-07-05 08:32:00,203.8801,204.3,203.8801,204.29,3018
2019-07-05 08:31:00,204.0,204.0,203.88,203.97,3039
2019-07-05 08:30:00,204.09,204.09,204.0,204.0,983
2019-07-05 08:29:00,204.01,204.05,204.01,204.05,933
2019-07-05 08:27:00,204.05,204.05,204.05,204.05,1100
2019-07-05 08:26:00,204.05,204.05,204.05,204.05,106
2019-07-05 08:25:00,204.05,204.05,204.05,204.05,1200
2019-07-05 08:19:00,204.0,204.0,204.0,204.0,343
2019-07-05 08:18:00,204.0,204.05,204.0,204.05,450
2019-07-05 08:17:00,204.0,204.0,204.0,204.0,802
2019-07-05 08:11:00,204.08,204.08,204.08,204.08,291
2019-07-05 08:07:00,203.95,203.95,203.95,203.95,150
2019-07-05 08:05:00,203.91,204.08,203.91,204.08,200
2019-07-05 08:04:00,203.98,203.98,203.98,203.98,520
2019-07-05 08:03:00,203.99,203.99,203.91,203.91,1360
2019-07-05 08:02:00,204.02,204.02,204.0,204.0,1754
2019-07-05 08:01:00,204.04,204.1899,203.95,204.08,7208
2019-07-05 07:52:00,204.1,204.1,204.1,204.1,600
2019-07-05 07:47:00,204.1,204.1,204.1,204.1,202
2019-07-05 07:37:00,204.11,204.11,204.1,204.1,344
2019-07-05 07:36:00,204.1,204.1,204.1,204.1,408
2019-07-05 07:35:00,204.04,204.09,204.04,204.09,1348
2019-07-05 07:24:00,204.01,204.01,204.0,204.0,797
2019-07-05 07:21:00,204.02,204.02,204.02,204.02,122
2019-07-05 07:18:00,204.08,204.09,204.07,204.09,605
2019-07-05 07:17:00,204.08,204.08,204.08,204.08,583
2019-07-05 07:16:00,204.07,204.07,204.07,204.07,100
2019-07-05 07:13:00,204.06,204.09,204.06,204.09,907
2019-07-05 07:12:00,204.0,204.07,204.0,204.07,973
2019-07-05 07:10:00,204.01,204.01,204.0,204.0,288
2019-07-05 07:09:00,204.01,204.01,204.01,204.01,196
2019-07-05 07:06:00,204.1,204.1,204.1,204.1,286
2019-07-05 07:04:00,204.03,204.03,204.03,204.03,274
2019-07-05 07:03:00,204.08,204.08,204.08,204.08,300
2019-07-05 07:01:00,203.8,204.09,203.8,204.0,1305
2019-07-05 06:56:00,203.85,203.85,203.85,203.85,100
2019-07-05 06:35:00,203.85,203.85,203.85,203.85,504
2019-07-05 06:23:00,204.0,204.0,204.0,204.0,100
2019-07-05 06:22:00,203.88,203.88,203.88,203.88,101
2019-07-05 06:21:00,203.88,203.88,203.88,203.88,287
2019-07-05 06:20:00,203.85,203.85,203.85,203.85,100
2019-07-05 06:18:00,203.88,203.88,203.85,203.85,700
2019-07-05 06:15:00,203.87,203.87,203.87,203.87,100
2019-07-05 06:00:00,203.8,203.8,203.8,203.8,280
2019-07-05 05:59:00,203.8,203.8,203.8,203.8,687
2019-07-05 05:08:00,204.0,204.0,204.0,204.0,150
2019-07-05 05:07:00,203.67,203.67,203.67,203.67,585
2019-07-05 04:54:00,203.58,203.58,203.58,203.58,106
2019-07-05 04:52:00,203.92,203.95,203.92,203.93,433
2019-07-05 04:29:00,203.92,203.92,203.92,203.92,112
2019-07-05 04:08:00,204.35,204.35,204.31,204.31,893
2019-07-05 04:03:00,204.55,204.55,204.55,204.55,280
2019-07-05 04:01:00,204.41,204.41,204.41,204.41,140
2019-07-03 17:00:00,204.4,204.4,204.4,204.4,600
2019-07-03 16:56:00,204.3,204.3,204.3,204.3,400
2019-07-03 16:54:00,204.19,204.19,204.19,204.19,400
2019-07-03 16:48:00,204.19,204.19,204.19,204.19,800
2019-07-03 16:45:00,204.22,204.22,204.22,204.22,100
2019-07-03 16:41:00,204.25,204.25,204.25,204.25,100
2019-07-03 16:19:00,204.15,204.15,204.15,204.15,620
2019-07-03 16:16:00,204.15,204.15,204.15,204.15,1000
2019-07-03 16:11:00,204.24,204.24,204.24,204.24,219
2019-07-03 16:03:00,204.33,204.33,204.33,204.33,900
2019-07-03 13:01:00,204.41,204.42,204.41,204.41,1332494
2019-07-03 13:00:00,204.2325,204.44,204.1,204.41,359883
2019-07-03 12:59:00,204.24,204.245,204.14,204.23,86355
2019-07-03 12:58:00,204.22,204.27,204.19,204.24,77463
2019-07-03 12:57:00,204.175,204.27,204.15,204.22,89132
2019-07-03 12:56:00,204.09,204.3,204.09,204.1725,223977
2019-07-03 12:55:00,204.08,204.14,204.05,204.08,83445
2019-07-03 12:54:00,204.06,204.1129,204.0581,204.085,41028
2019-07-03 12:53:00,203.99,204.08,203.99,204.06,45808
2019-07-03 12:52:00,204.07,204.08,203.99,203.99,57075
2019-07-03 12:51:00,203.97,204.07,203.96,204.07,56316
2019-07-03 12:50:00,203.985,204.04,203.925,203.96,68564
2019-07-03 12:49:00,203.93,204.01,203.93,203.9801,40860
2019-07-03 12:48:00,203.9,203.95,203.9,203.93,48754
2019-07-03 12:47:00,203.864,203.92,203.83,203.9,46073
2019-07-03 12:46:00,203.94,203.959,203.83,203.87,61472
2019-07-03 12:45:00,203.88,203.94,203.8665,203.935,48523
2019-07-03 12:44:00,203.99,204.02,203.86,203.871,94730
2019-07-03 12:43:00,204.16,204.17,203.97,203.98,78670
2019-07-03 12:42:00,204.155,204.17,204.12,204.1652,50010
2019-07-03 12:41:00,204.18,204.19,204.11,204.16,54454
2019-07-03 12:40:00,204.14,204.19,204.14,204.18,36669
2019-07-03 12:39:00,204.14,204.19,204.12,204.13,41859
2019-07-03 12:38:00,204.12,204.16,204.1,204.15,60629
2019-07-03 12:37:00,204.09,204.13,204.08,204.12,65228
2019-07-03 12:36:00,204.0558,204.15,204.05,204.09,78008
2019-07-03 12:35:00,204.01,204.07,203.97,204.0487,54035
2019-07-03 12:34:00,203.95,204.0304,203.95,204.01,67626
2019-07-03 12:33:00,203.99,203.99,203.9439,203.95,20182
2019-07-03 12:32:00,203.93,203.99,203.92,203.99,24820
2019-07-03 12:31:00,203.9227,203.97,203.91,203.93,29973
2019-07-03 12:30:00,203.95,203.95,203.9,203.92,23882
2019-07-03 12:29:00,203.93,203.99,203.93,203.95,30196
2019-07-03 12:28:00,203.95,203.9532,203.905,203.925,19543
2019-07-03 12:27:00,203.9225,204.02,203.91,203.955,240239
2019-07-03 12:26:00,203.9,203.95,203.88,203.92,23804
2019-07-03 12:25:00,203.98,203.98,203.91,203.91,19481
2019-07-03 12:24:00,203.925,203.98,203.92,203.9735,17715
2019-07-03 12:23:00,203.89,203.94,203.88,203.92,22209
2019-07-03 12:22:00,203.88,203.94,203.87,203.8835,25087
2019-07-03 12:21:00,203.92,203.93,203.87,203.8865,36093
2019-07-03 12:20:00,203.955,203.955,203.9,203.92,43642
2019-07-03 12:19:00,203.91,203.975,203.9,203.95,57815
2019-07-03 12:18:00,203.9,203.92,203.88,203.9099,20445
2019-07-03 12:17:00,203.81,203.94,203.8,203.9,56924
2019-07-03 12:16:00,203.84,203.845,203.8,203.81,23869
2019-07-03 12:15:00,203.81,203.86,203.8,203.8399,28395
2019-07-03 12:14:00,203.847,203.87,203.81,203.81,27267
2019-07-03 12:13:00,203.84,203.88,203.84,203.84,30530
2019-07-03 12:12:00,203.8,203.85,203.79,203.83,26652
2019-07-03 12:11:00,203.8,203.855,203.79,203.8,45975
2019-07-03 12:10:00,203.75,203.805,203.74,203.7999,88052
2019-07-03 12:09:00,203.8,203.83,203.75,203.75,27257
2019-07-03 12:08:00,203.7802,203.81,203.76,203.79,16153
2019-07-03 12:07:00,203.8065,203.835,203.77,203.785,17081
2019-07-03 12:06:00,203.82,203.85,203.77,203.78,53981
2019-07-03 12:05:00,203.7,203.82,203.7,203.8196,52784
2019-07-03 12:04:00,203.71,203.72,203.67,203.7074,17190
2019-07-03 12:03:00,203.74,203.75,203.6929,203.71,21399
2019-07-03 12:02:00,203.69,203.75,203.68,203.74,20489
2019-07-03 12:01:00,203.7049,203.72,203.68,203.68,27657
2019-07-03 12:00:00,203.72,203.77,203.695,203.7059,34551
2019-07-03 11:59:00,203.7,203.73,203.69,203.72,18114
2019-07-03 11:58:00,203.66,203.71,203.655,203.7,17796
2019-07-03 11:57:00,203.67,203.67,203.63,203.66,19281
2019-07-03 11:56:00,203.71,203.73,203.669,203.68,19115
2019-07-03 11:55:00,203.71,203.73,203.68,203.72,21410
2019-07-03 11:54:00,203.67,203.7266,203.67,203.71,20425
2019-07-03 11:53:00,203.71,203.71,203.67,203.68,19792
2019-07-03 11:52:00,203.655,203.7,203.65,203.7,12230
2019-07-03 11:51:00,203.65,203.67,203.63,203.64,18298
2019-07-03 11:50:00,203.7001,203.7172,203.64,203.67,21190
2019-07-03 11:49:00,203.64,203.72,203.64,203.705,31445
2019-07-03 11:48:00,203.62,203.66,203.62,203.63,15402
2019-07-03 11:47:00,203.64,203.651,203.61,203.62,19825
2019-07-03 11:46:00,203.7,203.71,203.63,203.64,20515
2019-07-03 11:45:00,203.68,203.74,203.67,203.7,23680
2019-07-03 11:44:00,203.7332,203.74,203.66,203.675,49177
2019-07-03 11:43:00,203.78,203.79,203.7299,203.7334,41252
2019-07-03 11:42:00,203.84,203.85,203.7798,203.781,23187
2019-07-03 11:41:00,203.82,203.87,203.82,203.85,54741
2019-07-03 11:40:00,203.78,203.83,203.76,203.82,38065
2019-07-03 11:39:00,203.75,203.79,203.7467,203.78,13539
2019-07-03 11:38:00,203.7276,203.7751,203.72,203.76,25489
2019-07-03 11:37:00,203.7551,203.78,203.7195,203.73,37588
2019-07-03 11:36:00,203.75,203.79,203.7498,203.76,27587
2019-07-03 11:35:00,203.74,203.755,203.72,203.7475,28570
2019-07-03 11:34:00,203.69,203.74,203.635,203.73,27443
2019-07-03 11:33:00,203.66,203.7251,203.62,203.7,40305
2019-07-03 11:32:00,203.59,203.69,203.54,203.65,36963
2019-07-03 11:31:00,203.58,203.6,203.54,203.58,22528
2019-07-03 11:30:00,203.57,203.66,203.57,203.58,43212
2019-07-03 11:29:00,203.5,203.575,203.48,203.57,20525
2019-07-03 11:28:00,203.49,203.53,203.46,203.5135,37156
2019-07-03 11:27:00,203.5725,203.6,203.49,203.49,14805
2019-07-03 11:26:00,203.57,203.6211,203.5632,203.5686,24015
2019-07-03 11:25:00,203.56,203.6036,203.56,203.57,28097
2019-07-03 11:24:00,203.54,203.56,203.53,203.55,27534
2019-07-03 11:23:00,203.54,203.545,203.5003,203.545,14575
2019-07-03 11:22:00,203.6,203.6,203.52,203.53,18213
2019-07-03 11:21:00,203.545,203.62,203.545,203.605,28725
2019-07-03 11:20:00,203.517,203.55,203.455,203.53,32126
2019-07-03 11:19:00,203.445,203.54,203.43,203.5101,46885
2019-07-03 11:18:00,203.51,203.51,203.438,203.45,52625
2019-07-03 11:17:00,203.51,203.5899,203.51,203.51,36060
2019-07-03 11:16:00,203.56,203.56,203.4577,203.51,67917
2019-07-03 11:15:00,203.68,203.68,203.56,203.5655,42244
2019-07-03 11:14:00,203.654,203.69,203.65,203.67,22034
2019-07-03 11:13:00,203.69,203.715,203.65,203.65,15022
2019-07-03 11:12:00,203.73,203.73,203.695,203.7016,18988
2019-07-03 11:11:00,203.68,203.735,203.675,203.72,25273
2019-07-03 11:10:00,203.66,203.69,203.65,203.67,16328
2019-07-03 11:09:00,203.67,203.71,203.6591,203.6591,10977
2019-07-03 11:08:00,203.65,203.72,203.65,203.67,27428
2019-07-03 11:07:00,203.67,203.6769,203.64,203.65,32565
2019-07-03 11:06:00,203.62,203.6868,203.57,203.68,62232
2019-07-03 11:05:00,203.58,203.63,203.58,203.62,21509
2019-07-03 11:04:00,203.7,203.7,203.59,203.59,23930
2019-07-03 11:03:00,203.72,203.76,203.65,203.69,40693
2019-07-03 11:02:00,203.68,203.76,203.67,203.73,22837
2019-07-03 11:01:00,203.68,203.69,203.64,203.68,35905
2019-07-03 11:00:00,203.6592,203.71,203.64,203.68,15962
2019-07-03 10:59:00,203.69,203.7,203.64,203.66,26804
2019-07-03 10:58:00,203.65,203.72,203.65,203.71,28005
2019-07-03 10:57:00,203.8,203.8228,203.66,203.67,44270
2019-07-03 10:56:00,203.79,203.8,203.75,203.78,27587
2019-07-03 10:55:00,203.7541,203.7968,203.73,203.795,23516
2019-07-03 10:54:00,203.71,203.79,203.7,203.755,55745
2019-07-03 10:53:00,203.674,203.72,203.66,203.71,37239
2019-07-03 10:52:00,203.57,203.7,203.57,203.67,56365
2019-07-03 10:51:00,203.54,203.56,203.53,203.56,18179
2019-07-03 10:50:00,203.53,203.56,203.5154,203.54,15738
2019-07-03 10:49:00,203.575,203.59,203.53,203.54,29042
2019-07-03 10:48:00,203.537,203.58,203.5,203.5769,29013
2019-07-03 10:47:00,203.53,203.605,203.53,203.53,34272
